omega,S_connected_symmetrized
9.710002908275967570e-01,2.846347893765122650e-01
9.893210510318937168e-01,2.519503234980398076e-01
1.007641811236183571e+00,2.879220244749904345e-01
1.025962571440480531e+00,2.748260292374479774e-01
1.044283331644777491e+00,2.258595189684970972e-01
1.062604091849067345e+00,2.554974306517986959e-01
1.080924852053364305e+00,2.786663219227357158e-01
1.099245612257654159e+00,2.983837735933935753e-01
1.117566372461951119e+00,3.582364620130265576e-01
1.135887132666248078e+00,3.042292184282792689e-01
1.154207892870537933e+00,2.533870580747401013e-01
1.172528653074834892e+00,2.528170263008839291e-01
1.190849413279131852e+00,3.189854130059682213e-01
1.209170173483421706e+00,2.641512001857743708e-01
1.227490933687718666e+00,2.272506387444305498e-01
1.245811693892008520e+00,2.878833892941828343e-01
1.264132454096305480e+00,2.974213544406802412e-01
1.282453214300602440e+00,2.421957199182933340e-01
1.300773974504892294e+00,2.737563072763133376e-01
1.319094734709189254e+00,2.846092613297384055e-01
1.337415494913486214e+00,2.518003268909700387e-01
1.355736255117776068e+00,2.232935094374459972e-01
1.374057015322073028e+00,2.593435337388161899e-01
1.392377775526362882e+00,2.951902394811117269e-01
1.410698535730659842e+00,2.720040744085365225e-01
1.429019295934956801e+00,2.493130585272530786e-01
1.447340056139246656e+00,2.799549394785764145e-01
1.465660816343543615e+00,2.471384439215803530e-01
1.483981576547840575e+00,2.993213304547396869e-01
1.502302336752130429e+00,2.278893785005015882e-01
1.520623096956427389e+00,2.378473666647831497e-01
1.538943857160717243e+00,2.746114722501065142e-01
1.557264617365014203e+00,2.831246690693959844e-01
1.575585377569311163e+00,2.413960444087437374e-01
1.593906137773601017e+00,2.750065994097391497e-01
1.612226897977897977e+00,2.544840491952516381e-01
1.630547658182194937e+00,2.528685212868259091e-01
1.648868418386484791e+00,2.828548012993602478e-01
1.667189178590781751e+00,2.480554161878065489e-01
1.685509938795071605e+00,2.260132026319471299e-01
1.703830698999368565e+00,2.063040647687348350e-01
1.722151459203665524e+00,2.130779871644861989e-01
1.740472219407955379e+00,2.896853032946624107e-01
1.758792979612252338e+00,2.198818518630232255e-01
1.777113739816549298e+00,2.291441638539754300e-01
1.795434500020839153e+00,2.628390103257914889e-01
1.813755260225136112e+00,2.543596923808908450e-01
1.832076020429425967e+00,2.275596198369084500e-01
1.850396780633722926e+00,2.633722685526150298e-01
1.868717540838019886e+00,2.797810084260711760e-01
1.887038301042309740e+00,2.818399483362521996e-01
1.905359061246606700e+00,2.804977788094318303e-01
1.923679821450903660e+00,2.183156596320037501e-01
1.942000581655193514e+00,2.529480519143614825e-01
1.960321341859490474e+00,2.506163207247062430e-01
1.978642102063780328e+00,2.710533339816901255e-01
1.996962862268077288e+00,2.242670412165778393e-01
2.015283622472374248e+00,2.335170554111987429e-01
2.033604382676664102e+00,2.860815420252448837e-01
2.051925142880961062e+00,2.553031449903830352e-01
2.070245903085258021e+00,2.607643386781971495e-01
2.088566663289547876e+00,2.820509528692435874e-01
2.106887423493844835e+00,2.931983770115554333e-01
2.125208183698134690e+00,2.217468052499354803e-01
2.143528943902431649e+00,2.564158253731022574e-01
2.161849704106728609e+00,2.663603279850841887e-01
2.180170464311018463e+00,2.372021057846106507e-01
2.198491224515315423e+00,3.066575932322623266e-01
2.216811984719612383e+00,2.954531585062080690e-01
2.235132744923902237e+00,2.410010713818567796e-01
2.253453505128199197e+00,2.165764054084435564e-01
2.271774265332489051e+00,2.740214160888418404e-01
2.290095025536786011e+00,2.350199482031792853e-01
2.308415785741082971e+00,2.455325263537770086e-01
2.326736545945372825e+00,2.586131962079327717e-01
2.345057306149669785e+00,2.552957443668383841e-01
2.363378066353966744e+00,2.349680640896652239e-01
2.381698826558256599e+00,2.565585991552392087e-01
2.400019586762553558e+00,2.667878276709756413e-01
2.418340346966843413e+00,2.231674341276458640e-01
2.436661107171140372e+00,2.177253414844765311e-01
2.454981867375437332e+00,2.097218717492166373e-01
2.473302627579727186e+00,2.091715200669216623e-01
2.491623387784024146e+00,2.659970578096080840e-01
2.509944147988321106e+00,2.423637900888240548e-01
2.528264908192610960e+00,2.420284462262690395e-01
2.546585668396907920e+00,2.412834618864468927e-01
2.564906428601197774e+00,2.527916117050163503e-01
2.583227188805494734e+00,2.480915077340628272e-01
2.601547949009791694e+00,2.507430945758881702e-01
2.619868709214081548e+00,2.463894934857830121e-01
2.638189469418378508e+00,2.697373139466506253e-01
2.656510229622675467e+00,2.680314804748827884e-01
2.674830989826965322e+00,2.582873652045983293e-01
2.693151750031262281e+00,2.799270194158957614e-01
2.711472510235552136e+00,2.404713913526825564e-01
2.729793270439849096e+00,2.357256636117199822e-01
2.748114030644146055e+00,2.756004960949134941e-01
2.766434790848435910e+00,2.783111667851739801e-01
2.784755551052732869e+00,2.321533725809791504e-01
2.803076311257029829e+00,2.606508159741088848e-01
2.821397071461319683e+00,2.058267379094408378e-01
2.839717831665616643e+00,2.389821411082039548e-01
2.858038591869906497e+00,2.421702284564262453e-01
2.876359352074203457e+00,2.419591950098159971e-01
2.894680112278500417e+00,2.342704627379221527e-01
2.913000872482790271e+00,2.136057007492082604e-01
2.931321632687087231e+00,2.515658261827892206e-01
2.949642392891384191e+00,2.482299665627768770e-01
2.967963153095674045e+00,2.246204250250198875e-01
2.986283913299971005e+00,2.560418242892667506e-01
3.004604673504260859e+00,2.380426089451860572e-01
3.022925433708557819e+00,2.283788722934629867e-01
3.041246193912854778e+00,2.973221138029199517e-01
3.059566954117144633e+00,2.333139565072549493e-01
3.077887714321441592e+00,2.376952502502612807e-01
3.096208474525738552e+00,2.021008778449729648e-01
3.114529234730028406e+00,2.215666760197817498e-01
3.132849994934325366e+00,2.633365715373044980e-01
3.151170755138615220e+00,2.387597999381448621e-01
3.169491515342912180e+00,2.564002328880654602e-01
3.187812275547209140e+00,2.256754415992447138e-01
3.206133035751498994e+00,2.504170984008944889e-01
3.224453795955795954e+00,2.813480381607882941e-01
3.242774556160085808e+00,2.432432150715511388e-01
3.261095316364382768e+00,2.213801889596010153e-01
3.279416076568679728e+00,2.197706116295809753e-01
3.297736836772969582e+00,1.898609865712541922e-01
3.316057596977266542e+00,2.435578500044721373e-01
3.334378357181563501e+00,2.234591309060855735e-01
3.352699117385853356e+00,1.963419966478066048e-01
3.371019877590150315e+00,2.026205065200240851e-01
3.389340637794440170e+00,2.160206602689218880e-01
3.407661397998737129e+00,2.404528955648568278e-01
3.425982158203034089e+00,1.976632285163762992e-01
3.444302918407323943e+00,2.167295254463264265e-01
3.462623678611620903e+00,2.353981523703418677e-01
3.480944438815917863e+00,2.207159460617836022e-01
3.499265199020207717e+00,2.160190769298205582e-01
3.517585959224504677e+00,2.758129622199206321e-01
3.535906719428794531e+00,2.213402516823193000e-01
3.554227479633091491e+00,2.569411099000349918e-01
3.572548239837388451e+00,2.313934407751213340e-01
3.590869000041678305e+00,2.264689828531175619e-01
3.609189760245975265e+00,2.126260056432658085e-01
3.627510520450272224e+00,2.472134297609967779e-01
3.645831280654562079e+00,2.438655873799275564e-01
3.664152040858859039e+00,2.418332468564688975e-01
3.682472801063148893e+00,2.154537469526481008e-01
3.700793561267445853e+00,3.052380822684391259e-01
3.719114321471742812e+00,2.093537068144366575e-01
3.737435081676032667e+00,2.237391476055746731e-01
3.755755841880329626e+00,1.973991002185594423e-01
3.774076602084626586e+00,2.030901196084895499e-01
3.792397362288916440e+00,2.161520870275066841e-01
3.810718122493213400e+00,2.070679009974291107e-01
3.829038882697503254e+00,2.146284502288137164e-01
3.847359642901800214e+00,2.155300374773583272e-01
3.865680403106097174e+00,2.232507435735894552e-01
3.884001163310387028e+00,2.332248678085750149e-01
3.902321923514683988e+00,2.032491691133019585e-01
3.920642683718980948e+00,2.993658226903695985e-01
3.938963443923270802e+00,1.901902250237892666e-01
3.957284204127567762e+00,2.252118030481522204e-01
3.975604964331857616e+00,2.247770613669140272e-01
3.993925724536154576e+00,2.162522147666742500e-01
4.012246484740451535e+00,2.044522789702279131e-01
4.030567244944741390e+00,2.159818482054789712e-01
4.048888005149038349e+00,2.308447050810361334e-01
4.067208765353335309e+00,2.267025596839758739e-01
4.085529525557625163e+00,1.846634275422674165e-01
4.103850285761922123e+00,2.081921296792441645e-01
4.122171045966211977e+00,2.061441766681894883e-01
4.140491806170508937e+00,2.263552714080418748e-01
4.158812566374805897e+00,1.912646663180042894e-01
4.177133326579095751e+00,2.585510011594397972e-01
4.195454086783392711e+00,1.746312636672557039e-01
4.213774846987689671e+00,2.027819582689641686e-01
4.232095607191979525e+00,2.250542051282893030e-01
4.250416367396276485e+00,2.079198800686974657e-01
4.268737127600566339e+00,2.167230766743020454e-01
4.287057887804863299e+00,1.891650163467315238e-01
4.305378648009160258e+00,1.983952112362206421e-01
4.323699408213450113e+00,2.342426102349066674e-01
4.342020168417747072e+00,2.266464281394210134e-01
4.360340928622044032e+00,1.970998936200198115e-01
4.378661688826333886e+00,2.068276967885880058e-01
4.396982449030630846e+00,2.236537172248385386e-01
4.415303209234920701e+00,2.045092443653051262e-01
4.433623969439217660e+00,2.015951045504597028e-01
4.451944729643514620e+00,2.023055499582683547e-01
4.470265489847804474e+00,2.144506564962146145e-01
4.488586250052101434e+00,1.863998544909440946e-01
4.506907010256398394e+00,2.279169897941246692e-01
4.525227770460688248e+00,2.020379884459924391e-01
4.543548530664985208e+00,2.225020527092832212e-01
4.561869290869275062e+00,1.969577114658030148e-01
4.580190051073572022e+00,1.963631183390132373e-01
4.598510811277868982e+00,2.106274062102448941e-01
4.616831571482158836e+00,2.196277379397822693e-01
4.635152331686455796e+00,1.908510937976962418e-01
4.653473091890752755e+00,1.793907862906987116e-01
4.671793852095042610e+00,2.357504056711678120e-01
4.690114612299339569e+00,1.882794382406907940e-01
4.708435372503629424e+00,1.895583496865644868e-01
4.726756132707926383e+00,2.078110424498536002e-01
4.745076892912223343e+00,1.899444197232859344e-01
4.763397653116513197e+00,1.854100592443136408e-01
4.781718413320810157e+00,2.327228057608291545e-01
4.800039173525107117e+00,2.014476944349488097e-01
4.818359933729396971e+00,1.962880422386830137e-01
4.836680693933693931e+00,2.093188697417188437e-01
4.855001454137983785e+00,1.869244753679955018e-01
4.873322214342280745e+00,2.066726745587301739e-01
4.891642974546577705e+00,1.852765124429513188e-01
4.909963734750867559e+00,1.881278780297876985e-01
4.928284494955164519e+00,1.957831122260839385e-01
4.946605255159461478e+00,2.124818164973988344e-01
4.964926015363751333e+00,1.755167548746975614e-01
4.983246775568048292e+00,1.866795901307021499e-01
5.001567535772338147e+00,1.862741475726704399e-01
5.019888295976635106e+00,2.182902250846573688e-01
5.038209056180932066e+00,1.836140711528267133e-01
5.056529816385221920e+00,1.987928716820821784e-01
5.074850576589518880e+00,1.942341755060489616e-01
5.093171336793815840e+00,1.887841057647620113e-01
5.111492096998105694e+00,1.950830596148187823e-01
5.129812857202402654e+00,1.788406267971336672e-01
5.148133617406692508e+00,2.102044254192039219e-01
5.166454377610989468e+00,1.979361608695460462e-01
5.184775137815286428e+00,1.929972170662357378e-01
5.203095898019576282e+00,1.786561303851594562e-01
5.221416658223873242e+00,2.159586064655848736e-01
5.239737418428170201e+00,1.640784505612522537e-01
5.258058178632460056e+00,1.919749505635201248e-01
5.276378938836757015e+00,2.038359000836470480e-01
5.294699699041046870e+00,1.627722418337568533e-01
5.313020459245343829e+00,1.826464540647599610e-01
5.331341219449640789e+00,2.043763585088202162e-01
5.349661979653930644e+00,1.880405395444748329e-01
5.367982739858227603e+00,1.864337943220741867e-01
5.386303500062524563e+00,1.780656541118118552e-01
5.404624260266814417e+00,1.897993050111258517e-01
5.422945020471111377e+00,1.809350878616690084e-01
5.441265780675401231e+00,1.768306724787773732e-01
5.459586540879698191e+00,2.019066311573402828e-01
5.477907301083995151e+00,1.721255448153073686e-01
5.496228061288285005e+00,1.877137151389702829e-01
5.514548821492581965e+00,1.936523350801114540e-01
5.532869581696878925e+00,1.799429782054623450e-01
5.551190341901168779e+00,1.740945284114448766e-01
5.569511102105465739e+00,1.671961474716471552e-01
5.587831862309755593e+00,1.737536306124401186e-01
5.606152622514052553e+00,1.721670898900007074e-01
5.624473382718349512e+00,1.846871854579210936e-01
5.642794142922639367e+00,1.993496552689802692e-01
5.661114903126936326e+00,1.939745114586265140e-01
5.679435663331226181e+00,1.504885530455408460e-01
5.697756423535523140e+00,1.592721656269317221e-01
5.716077183739820100e+00,1.664261731882480111e-01
5.734397943944109954e+00,1.877534472708667357e-01
5.752718704148406914e+00,1.698075831681697678e-01
5.771039464352703874e+00,1.639079670134573619e-01
5.789360224556993728e+00,1.475477989904937226e-01
5.807680984761290688e+00,1.652035175493047348e-01
5.826001744965580542e+00,1.559548032784641713e-01
5.844322505169877502e+00,1.774239562414603177e-01
5.862643265374174462e+00,1.693049185415017865e-01
5.880964025578464316e+00,1.651581631232684200e-01
5.899284785782761276e+00,1.998960475734338216e-01
5.917605545987058235e+00,1.563905084942998625e-01
5.935926306191348090e+00,1.814357287370768346e-01
5.954247066395645049e+00,1.533948328009596407e-01
5.972567826599934904e+00,1.934723656097942224e-01
5.990888586804231863e+00,1.634283970724552670e-01
6.009209347008528823e+00,1.645008811151648931e-01
6.027530107212818677e+00,1.605207037699510619e-01
6.045850867417115637e+00,1.491104715367931599e-01
6.064171627621412597e+00,1.640962713782006532e-01
6.082492387825702451e+00,1.681055489480093035e-01
6.100813148029999411e+00,1.398438687015217674e-01
6.119133908234289265e+00,1.528531762805559191e-01
6.137454668438586225e+00,1.487279464083555991e-01
6.155775428642883185e+00,1.585376533181190595e-01
6.174096188847173039e+00,1.765229021249399288e-01
6.192416949051469999e+00,1.372643889975309894e-01
6.210737709255766958e+00,1.668588255501853024e-01
6.229058469460056813e+00,1.528144130797630396e-01
6.247379229664353772e+00,1.465230253755610279e-01
6.265699989868643627e+00,1.837332178519553161e-01
6.284020750072940587e+00,1.628457643644448394e-01
6.302341510277237546e+00,1.688689684260768764e-01
6.320662270481527401e+00,1.568468196639361545e-01
6.338983030685824360e+00,1.408988942784660248e-01
6.357303790890121320e+00,1.643890329449908816e-01
6.375624551094411174e+00,1.375296182308828608e-01
6.393945311298708134e+00,1.594617572785722026e-01
6.412266071502997988e+00,1.494941919510359984e-01
6.430586831707294948e+00,1.676909463952701573e-01
6.448907591911591908e+00,1.377490749338826370e-01
6.467228352115881762e+00,1.692499586658254007e-01
6.485549112320178722e+00,1.441539615113530959e-01
6.503869872524475682e+00,1.380291948749918507e-01
6.522190632728765536e+00,1.393419737881264331e-01
6.540511392933062496e+00,1.498775562757500290e-01
6.558832153137352350e+00,1.415413493162444858e-01
6.577152913341649310e+00,1.180087481945099603e-01
6.595473673545946269e+00,1.367323202510290214e-01
6.613794433750236124e+00,1.458472172396364785e-01
6.632115193954533083e+00,1.277094503206667730e-01
6.650435954158830043e+00,1.457009144588468919e-01
6.668756714363119897e+00,1.366989426535487884e-01
6.687077474567416857e+00,1.553874688892895595e-01
6.705398234771706711e+00,1.611400746792704675e-01
6.723718994976003671e+00,1.412211664230709762e-01
6.742039755180300631e+00,1.260585362614477789e-01
6.760360515384590485e+00,1.291949205455400207e-01
6.778681275588887445e+00,1.297973698323537650e-01
6.797002035793184405e+00,1.195174562717311595e-01
6.815322795997474259e+00,1.123827406713013982e-01
6.833643556201771219e+00,1.303639501636857934e-01
6.851964316406061073e+00,1.205578612436385283e-01
6.870285076610358033e+00,1.341904583048534605e-01
6.888605836814654992e+00,1.409010191990195671e-01
6.906926597018944847e+00,1.155380642304418420e-01
6.925247357223241806e+00,1.279291531121012349e-01
6.943568117427538766e+00,1.231978005614650096e-01
6.961888877631828620e+00,1.285680366284980003e-01
6.980209637836125580e+00,1.178627263300726091e-01
6.998530398040415434e+00,1.507236979344533934e-01
7.016851158244712394e+00,1.133162700411536744e-01
7.035171918449009354e+00,1.161333405320091328e-01
7.053492678653299208e+00,1.178984720237803013e-01
7.071813438857596168e+00,1.066966035000446178e-01
7.090134199061893128e+00,1.178791648734620473e-01
7.108454959266182982e+00,1.145745100920065457e-01
7.126775719470479942e+00,1.144666376308947769e-01
7.145096479674769796e+00,1.242129671039663430e-01
7.163417239879066756e+00,9.271697087598079756e-02
7.181738000083363715e+00,1.010944389209635780e-01
7.200058760287653570e+00,1.071037968590454886e-01
7.218379520491950530e+00,1.194370512899740472e-01
7.236700280696247489e+00,1.242531000180993606e-01
7.255021040900537344e+00,1.225246138438886995e-01
7.273341801104834303e+00,9.551283995054404841e-02
7.291662561309124158e+00,9.666953864550043019e-02
7.309983321513421117e+00,1.046685659784585137e-01
7.328304081717718077e+00,1.081853292608401934e-01
7.346624841922007931e+00,1.000819014434290444e-01
7.364945602126304891e+00,1.086887779691247530e-01
7.383266362330601851e+00,1.098837490340588419e-01
7.401587122534891705e+00,9.991107191516490627e-02
7.419907882739188665e+00,1.135509270342451860e-01
7.438228642943478519e+00,8.758955029444219498e-02
7.456549403147775479e+00,7.492021001415481718e-02
7.474870163352072439e+00,9.298473114849960253e-02
7.493190923556362293e+00,9.996698346014933068e-02
7.511511683760659253e+00,9.215186115508644527e-02
7.529832443964956212e+00,8.720951244244751210e-02
7.548153204169246067e+00,9.351340710415713409e-02
7.566473964373543026e+00,1.069842157691216489e-01
7.584794724577832881e+00,7.567365999423536493e-02
7.603115484782129840e+00,9.292662698795299547e-02
7.621436244986426800e+00,7.842425450560427946e-02
7.639757005190716654e+00,8.045676988992311873e-02
7.658077765395013614e+00,7.928649656075616170e-02
7.676398525599310574e+00,7.488129837502112418e-02
7.694719285803600428e+00,8.864719293204130490e-02
7.713040046007897388e+00,8.301231232764003098e-02
7.731360806212187242e+00,7.959597233142139128e-02
7.749681566416484202e+00,7.724146093041893424e-02
7.768002326620781162e+00,7.289241464201579035e-02
7.786323086825071016e+00,6.370756894499877976e-02
7.804643847029367976e+00,8.013509445370407824e-02
7.822964607233664935e+00,5.858698044444448499e-02
7.841285367437954790e+00,7.288269032893833488e-02
7.859606127642251749e+00,6.937308065179097205e-02
7.877926887846541604e+00,5.951954587091325827e-02
7.896247648050838563e+00,6.659865666909940696e-02
7.914568408255135523e+00,6.939150517582454158e-02
7.932889168459425377e+00,6.594445582855228138e-02
7.951209928663722337e+00,5.787431135449736669e-02
7.969530688868012192e+00,5.880791466149814378e-02
7.987851449072309151e+00,5.612259452037115376e-02
8.006172209276606111e+00,5.891116651926456282e-02
8.024492969480895965e+00,5.240588998274939986e-02
8.042813729685192925e+00,4.422887154043377705e-02
8.061134489889489885e+00,5.276727421831295395e-02
8.079455250093779739e+00,5.008425893702111303e-02
8.097776010298076699e+00,5.386166955852301347e-02
8.116096770502366553e+00,4.610446184270580033e-02
8.134417530706663513e+00,4.585106098576714057e-02
8.152738290910960473e+00,4.554268602055075443e-02
8.171059051115250327e+00,4.332801818244835096e-02
8.189379811319547287e+00,4.307369588820841172e-02
8.207700571523844246e+00,3.980589291426635951e-02
8.226021331728134101e+00,4.389466474175516414e-02
8.244342091932431060e+00,3.672625165652198403e-02
8.262662852136720915e+00,3.194930393066131025e-02
8.280983612341017874e+00,3.308233853069515729e-02
8.299304372545314834e+00,3.297573754176803124e-02
8.317625132749604688e+00,3.518832141368790495e-02
8.335945892953901648e+00,3.429403218370236789e-02
8.354266653158198608e+00,3.004205852523919237e-02
8.372587413362488462e+00,3.098237956529453427e-02
8.390908173566785422e+00,2.892302806271308813e-02
8.409228933771075276e+00,2.698971231602874041e-02
8.427549693975372236e+00,2.748329017127986232e-02
8.445870454179669196e+00,2.419494481955384788e-02
8.464191214383959050e+00,2.520754279587146887e-02
8.482511974588256010e+00,2.555855375380660863e-02
8.500832734792552969e+00,2.053295719045901066e-02
8.519153494996842824e+00,2.465441710137534007e-02
8.537474255201139783e+00,2.357195506902847251e-02
8.555795015405429638e+00,2.181583358434785111e-02
8.574115775609726597e+00,2.186693637695057146e-02
8.592436535814023557e+00,1.912418982262845471e-02
8.610757296018313411e+00,2.177994625675782822e-02
8.629078056222610371e+00,1.925207695997427707e-02
8.647398816426907331e+00,1.605331458113280416e-02
8.665719576631197185e+00,1.583353032918684636e-02
8.684040336835494145e+00,1.575380393560653000e-02
8.702361097039783999e+00,1.556783896764118991e-02
8.720681857244080959e+00,1.634558274046838192e-02
8.739002617448377919e+00,1.485696993411397826e-02
8.757323377652667773e+00,1.340483476704397957e-02
8.775644137856964733e+00,1.247244854976985347e-02
8.793964898061261692e+00,1.584280332212631426e-02
8.812285658265551547e+00,1.494711529014510626e-02
8.830606418469848506e+00,1.166097602037719123e-02
8.848927178674138361e+00,1.484161813763378197e-02
8.867247938878435320e+00,1.256618020355883443e-02
8.885568699082732280e+00,1.058381297295219424e-02
8.903889459287022135e+00,1.100332010226197192e-02
8.922210219491319094e+00,9.967132566325609747e-03
8.940530979695616054e+00,8.524187073341168985e-03
8.958851739899905908e+00,9.766433895632989359e-03
8.977172500104202868e+00,1.114186596163730010e-02
8.995493260308492722e+00,1.015598500800852892e-02
9.013814020512789682e+00,9.528670493713741266e-03
9.032134780717086642e+00,1.041586616689457734e-02
9.050455540921376496e+00,9.008309397245990377e-03
9.068776301125673456e+00,8.272790234954181463e-03
9.087097061329970415e+00,8.550468504984498966e-03
9.105417821534260270e+00,7.301251997019245731e-03
9.123738581738557230e+00,7.193618961350487645e-03
9.142059341942847084e+00,7.931505187870309739e-03
9.160380102147144044e+00,7.544098811434884512e-03
9.178700862351441003e+00,6.030441234765981061e-03
9.197021622555730858e+00,6.283328559697144884e-03
9.215342382760027817e+00,7.204852345540600778e-03
9.233663142964324777e+00,5.160475524710433394e-03
9.251983903168614631e+00,5.771853836609921497e-03
9.270304663372911591e+00,6.502701581371777596e-03
9.288625423577201445e+00,5.957029590898773458e-03
9.306946183781498405e+00,4.684349423840724648e-03
9.325266943985795365e+00,4.784092805525065259e-03
9.343587704190085219e+00,4.659573175620651889e-03
9.361908464394382179e+00,4.119075309410850927e-03
9.380229224598679139e+00,3.884457384660390793e-03
9.398549984802968993e+00,4.325205957375282718e-03
9.416870745007265953e+00,3.809055023759320025e-03
9.435191505211555807e+00,3.116817417075435845e-03
9.453512265415852767e+00,3.877759045540489502e-03
9.471833025620149726e+00,3.381220963980309090e-03
9.490153785824439581e+00,2.931131482853471196e-03
9.508474546028736540e+00,3.520778360228687606e-03
9.526795306233033500e+00,3.115411096986086485e-03
9.545116066437323354e+00,2.748678204923690055e-03
9.563436826641620314e+00,2.855710931961236067e-03
9.581757586845910168e+00,2.297423212379591604e-03
9.600078347050207128e+00,3.174920450775091645e-03
9.618399107254504088e+00,2.429559808786260593e-03
9.636719867458793942e+00,2.798012785935870966e-03
9.655040627663090902e+00,3.089554759965640763e-03
9.673361387867387862e+00,2.280577823614862287e-03
9.691682148071677716e+00,2.681828312545096824e-03
9.710002908275974676e+00,2.106615975430257883e-03
9.728323668480264530e+00,2.397874976630878091e-03
9.746644428684561490e+00,1.729923833434307209e-03
9.764965188888858449e+00,1.750573326853306416e-03
9.783285949093148304e+00,1.718958307947701441e-03
9.801606709297445263e+00,1.829756183111686278e-03
9.819927469501742223e+00,1.461790795051208817e-03
9.838248229706032078e+00,1.545463289800242572e-03
9.856568989910329037e+00,1.803642301487640891e-03
9.874889750114618892e+00,1.321482712877605813e-03
9.893210510318915851e+00,1.765951887989930047e-03
9.911531270523212811e+00,1.197886693782530126e-03
9.929852030727502665e+00,1.319935888077210023e-03
9.948172790931799625e+00,1.328312674861196118e-03
9.966493551136096585e+00,1.107860495223728786e-03
9.984814311340386439e+00,1.221120837697895877e-03
1.000313507154468340e+01,1.068843468004194303e-03
1.002145583174897325e+01,8.716667162199618095e-04
1.003977659195327021e+01,9.278281796962547373e-04
1.005809735215756717e+01,1.006639417638030207e-03
1.007641811236185703e+01,7.023033758055533850e-04
1.009473887256615399e+01,8.390836249985478322e-04
1.011305963277045095e+01,8.776531889957151769e-04
1.013138039297474080e+01,6.903633293101595894e-04
1.014970115317903776e+01,7.294798665295766085e-04
1.016802191338332761e+01,7.364639375377034225e-04
1.018634267358762457e+01,7.066608296027967378e-04
1.020466343379192153e+01,6.778582706614918497e-04
1.022298419399621139e+01,6.653986801336402588e-04
1.024130495420050835e+01,4.936755972180356103e-04
1.025962571440480531e+01,6.031538346059564385e-04
1.027794647460909516e+01,4.895212323625198819e-04
1.029626723481339212e+01,3.678902987896622858e-04
1.031458799501768198e+01,4.694176647234353885e-04
1.033290875522197894e+01,4.982826717014843211e-04
1.035122951542627590e+01,4.927605471646546954e-04
1.036955027563056575e+01,4.110047348204457266e-04
1.038787103583486271e+01,4.025527622781568059e-04
1.040619179603915256e+01,4.034749303369611893e-04
1.042451255624344952e+01,3.449851195605913717e-04
1.044283331644774648e+01,3.057412452279022739e-04
1.046115407665203634e+01,3.529083783005727555e-04
1.047947483685633330e+01,3.127082365894463594e-04
1.049779559706063026e+01,3.255984545690980970e-04
1.051611635726492011e+01,2.997182118638713690e-04
1.053443711746921707e+01,2.564839242085257946e-04
1.055275787767350693e+01,2.346153273931679713e-04
1.057107863787780389e+01,1.817014194586790950e-04
1.058939939808210084e+01,2.298607359919502713e-04
1.060772015828639070e+01,2.313665407342466250e-04
1.062604091849068766e+01,2.297877160664439471e-04
1.064436167869498462e+01,2.267702521617284001e-04
1.066268243889927447e+01,2.046168936580932665e-04
1.068100319910357143e+01,1.644905373941597359e-04
1.069932395930786129e+01,1.727478924850626106e-04
1.071764471951215825e+01,1.475267241432225011e-04
1.073596547971645521e+01,1.762755507488578306e-04
1.075428623992074506e+01,1.329326057364856495e-04
1.077260700012504202e+01,1.586296191884903047e-04
1.079092776032933898e+01,1.361409921709408994e-04
1.080924852053362883e+01,1.177955246445902023e-04
1.082756928073792579e+01,1.407598972054559922e-04
1.084589004094221565e+01,1.087778809893859543e-04
1.086421080114651261e+01,1.007427659029331760e-04
1.088253156135080957e+01,9.408697805833665195e-05
1.090085232155509942e+01,1.060025635520016064e-04
1.091917308175939638e+01,6.989485344348552473e-05
1.093749384196369334e+01,1.175869357497095119e-04
1.095581460216798320e+01,8.362404894953166790e-05
1.097413536237228016e+01,9.621480445347336933e-05
1.099245612257657001e+01,7.900947178585371279e-05
1.101077688278086697e+01,9.221896232228028354e-05
1.102909764298516393e+01,7.833438391581573612e-05
1.104741840318945378e+01,7.912855045386671090e-05
1.106573916339375074e+01,7.962027175930506864e-05
1.108405992359804770e+01,5.560622147746108190e-05
1.110238068380233756e+01,5.084453381926632066e-05
1.112070144400663452e+01,5.541400103836117123e-05
1.113902220421092437e+01,6.466335882792353842e-05
1.115734296441522133e+01,4.537351055442178613e-05
1.117566372461951829e+01,4.654325580939459335e-05
1.119398448482380815e+01,6.430518369824162427e-05
1.121230524502810511e+01,4.847172421068295670e-05
1.123062600523240206e+01,4.588058010407086002e-05
1.124894676543669192e+01,4.277916539607233126e-05
1.126726752564098888e+01,4.381781133275020100e-05
1.128558828584527873e+01,4.755458584407572416e-05
1.130390904604957569e+01,3.673275715975658442e-05
1.132222980625387265e+01,3.392320969401434335e-05
1.134055056645816251e+01,3.702158710751303396e-05
1.135887132666245947e+01,3.781470800971778288e-05
1.137719208686675643e+01,2.896448257114702610e-05
1.139551284707104628e+01,3.431385237539896348e-05
1.141383360727534324e+01,3.043722407074926672e-05
1.143215436747963309e+01,3.048147747971684189e-05
1.145047512768393005e+01,2.702836332124920778e-05
1.146879588788822701e+01,2.897354009300914302e-05
1.148711664809251687e+01,2.712474676292882044e-05
1.150543740829681383e+01,2.419590777364507997e-05
1.152375816850111079e+01,2.375512784714494481e-05
1.154207892870540064e+01,2.195628074432092955e-05
1.156039968890969760e+01,2.075812851756793595e-05
1.157872044911398746e+01,1.591820416748370313e-05
1.159704120931828442e+01,1.599624461615438648e-05
1.161536196952258138e+01,2.044714327219156129e-05
